Mon Feb  6 10:52:20 2023,1675669936,1.15,2525.0
Mon Feb  6 10:52:39 2023,1675669949,1.65,2417.44
Mon Feb  6 10:53:12 2023,1675669968,3.71,-741.4
Mon Feb  6 10:53:31 2023,1675670001,1.60,1051.9
Mon Feb  6 10:54:22 2023,1675670019,11.64,-3684.19
Mon Feb  6 10:54:34 2023,1675670071,1.07,2873.0
Mon Feb  6 10:55:09 2023,1675670083,4.23,221.0
Mon Feb  6 10:55:31 2023,1675670118,1.96,1305.6
Mon Feb  6 10:55:58 2023,1675670140,2.60,1242.1
Mon Feb  6 10:56:13 2023,1675670166,1.31,1398.0
Mon Feb  6 10:56:31 2023,1675670182,1.53,672.0
Mon Feb  6 10:56:57 2023,1675670199,2.58,-728.1
Mon Feb  6 10:57:23 2023,1675670226,2.50,2345.68
Mon Feb  6 10:57:34 2023,1675670252,1.01,2804.0
Mon Feb  6 10:58:13 2023,1675670263,5.32,-1081.33
Mon Feb  6 10:58:48 2023,1675670302,4.23,993.03
Mon Feb  6 10:59:06 2023,1675670337,1.55,1284.75
Mon Feb  6 10:59:25 2023,1675670355,1.63,1190.1
Mon Feb  6 10:59:58 2023,1675670374,3.78,-189.84
Mon Feb  6 11:00:13 2023,1675670406,1.31,2917.8
Mon Feb  6 11:00:30 2023,1675670422,1.47,2889.0
Mon Feb  6 11:00:49 2023,1675670439,1.59,2806.0
Mon Feb  6 11:02:25 2023,1675670458,165.19,-11550.8
Mon Feb  6 11:03:32 2023,1675670553,29.78,-9287.77
Mon Feb  6 11:03:52 2023,1675670621,1.69,1908.51
Mon Feb  6 11:04:09 2023,1675670640,1.45,2530.5
Mon Feb  6 11:04:20 2023,1675670657,1.05,2084.0
Mon Feb  6 11:04:33 2023,1675670669,1.10,2157.0
Mon Feb  6 11:05:06 2023,1675670681,3.87,-656.64
Mon Feb  6 11:05:18 2023,1675670715,1.05,1972.0
Mon Feb  6 11:05:31 2023,1675670726,1.16,1883.0
Mon Feb  6 11:06:17 2023,1675670739,8.41,-3939.22
Mon Feb  6 11:06:52 2023,1675670786,4.27,255.41
Mon Feb  6 11:07:08 2023,1675670821,1.32,1563.3
Mon Feb  6 11:07:19 2023,1675670836,1.02,1359.5
Mon Feb  6 11:07:30 2023,1675670847,1.04,1328.0
Mon Feb  6 11:07:48 2023,1675670859,1.56,1313.0
Mon Feb  6 11:08:06 2023,1675670877,1.49,1280.0
Mon Feb  6 11:08:24 2023,1675670894,1.56,650.0
Mon Feb  6 11:08:45 2023,1675670913,1.91,623.44
Mon Feb  6 11:09:00 2023,1675670934,1.27,1176.44
Mon Feb  6 11:09:49 2023,1675670949,9.52,-8017.13
Mon Feb  6 11:10:03 2023,1675670997,1.17,1782.0
Mon Feb  6 11:10:20 2023,1675671011,1.57,605.23
Mon Feb  6 11:10:45 2023,1675671029,2.37,315.22
Mon Feb  6 11:11:01 2023,1675671054,1.34,1536.3
Mon Feb  6 11:11:15 2023,1675671070,1.18,2068.85
Mon Feb  6 11:11:28 2023,1675671083,1.17,1866.2
Mon Feb  6 11:11:45 2023,1675671097,1.47,1966.0
Mon Feb  6 11:12:12 2023,1675671114,2.68,1720.0
Mon Feb  6 11:12:47 2023,1675671141,4.24,1335.0
Mon Feb  6 11:13:28 2023,1675671176,6.06,-1660.38
Mon Feb  6 11:14:05 2023,1675671217,4.85,-2252.6
Mon Feb  6 11:14:23 2023,1675671254,1.52,2108.7
Mon Feb  6 11:14:59 2023,1675671272,4.47,1603.5
Mon Feb  6 11:15:31 2023,1675671307,3.70,-741.63
Mon Feb  6 11:15:46 2023,1675671340,1.30,427.92
Mon Feb  6 11:16:23 2023,1675671355,4.79,-360.1
Mon Feb  6 11:16:50 2023,1675671392,2.63,1911.0
Mon Feb  6 11:17:32 2023,1675671419,6.51,-3478.8
Mon Feb  6 11:17:44 2023,1675671461,1.05,2580.0
Mon Feb  6 11:18:13 2023,1675671473,3.02,2373.0
Mon Feb  6 11:18:26 2023,1675671502,1.14,2680.0
Mon Feb  6 11:18:37 2023,1675671515,1.03,2162.5
Mon Feb  6 11:19:38 2023,1675671526,19.28,-9081.5
Mon Feb  6 11:20:07 2023,1675671586,3.08,618.5
Mon Feb  6 11:21:05 2023,1675671616,17.51,-13686.84
Mon Feb  6 11:21:20 2023,1675671674,1.28,1715.14
Mon Feb  6 11:22:12 2023,1675671689,11.49,-6491.0
Mon Feb  6 11:22:25 2023,1675671740,1.12,1574.5
Mon Feb  6 11:22:43 2023,1675671753,1.59,1545.0
Mon Feb  6 11:23:07 2023,1675671772,2.13,1251.68
Mon Feb  6 11:23:40 2023,1675671795,3.99,753.54
Mon Feb  6 11:23:52 2023,1675671829,1.04,1200.78
Mon Feb  6 11:24:32 2023,1675671840,5.79,-535.2
Mon Feb  6 11:25:07 2023,1675671880,4.30,1090.4
Mon Feb  6 11:25:18 2023,1675671915,1.00,2289.0
Mon Feb  6 11:25:39 2023,1675671926,1.89,1328.2
Mon Feb  6 11:26:16 2023,1675671948,4.88,-2099.7
Mon Feb  6 11:26:29 2023,1675671985,1.10,2935.0
Mon Feb  6 11:26:40 2023,1675671997,1.00,2505.0
Mon Feb  6 11:27:10 2023,1675672008,3.34,429.6
Mon Feb  6 11:27:23 2023,1675672039,1.10,2570.0
Mon Feb  6 11:27:50 2023,1675672051,2.63,2386.07
Mon Feb  6 11:28:38 2023,1675672078,9.43,-11133.32
Mon Feb  6 11:28:53 2023,1675672126,1.35,2643.26
Mon Feb  6 11:29:31 2023,1675672142,4.83,-1347.24
Mon Feb  6 11:30:24 2023,1675672179,13.18,-6471.56
Mon Feb  6 11:30:51 2023,1675672233,2.67,1082.51
Mon Feb  6 11:31:10 2023,1675672260,1.56,1219.2
Mon Feb  6 11:31:24 2023,1675672278,1.19,2309.0
Mon Feb  6 11:32:01 2023,1675672292,4.85,-1527.78
Mon Feb  6 11:32:49 2023,1675672329,9.43,-3150.84
Mon Feb  6 11:33:12 2023,1675672377,2.12,424.3
Mon Feb  6 11:33:54 2023,1675672401,6.32,-4739.68
Mon Feb  6 11:34:46 2023,1675672442,12.33,-4552.93
Mon Feb  6 11:34:57 2023,1675672495,1.03,1650.08
Mon Feb  6 11:35:22 2023,1675672506,2.16,2684.0
Mon Feb  6 11:36:03 2023,1675672530,5.75,-6098.8
Mon Feb  6 11:36:18 2023,1675672570,1.42,2403.0
Mon Feb  6 11:36:57 2023,1675672586,5.41,-1847.8
Mon Feb  6 11:37:24 2023,1675672625,2.60,2539.9
Mon Feb  6 11:38:20 2023,1675672652,15.23,-13972.75
Mon Feb  6 11:38:58 2023,1675672708,5.22,-3347.8
Mon Feb  6 11:39:37 2023,1675672746,5.45,-3275.05
Mon Feb  6 11:40:03 2023,1675672786,2.38,1241.55
Mon Feb  6 11:40:13 2023,1675672811,1.00,2645.0
Mon Feb  6 11:40:31 2023,1675672822,1.56,2138.31
Mon Feb  6 11:40:54 2023,1675672840,2.05,1501.4
Mon Feb  6 11:41:08 2023,1675672863,1.21,985.57
Mon Feb  6 11:41:35 2023,1675672876,2.68,797.2
Mon Feb  6 11:41:48 2023,1675672904,1.12,1173.57
Mon Feb  6 11:42:08 2023,1675672916,1.80,1017.68
Mon Feb  6 11:42:25 2023,1675672937,1.45,2010.0
Mon Feb  6 11:43:01 2023,1675672954,4.39,1622.6
Mon Feb  6 11:43:24 2023,1675672989,2.13,1516.47
Mon Feb  6 11:44:04 2023,1675673013,5.72,-3790.7
Mon Feb  6 11:44:22 2023,1675673053,1.55,2454.57
Mon Feb  6 11:44:49 2023,1675673071,2.64,1431.3
Mon Feb  6 11:45:02 2023,1675673098,1.15,5688.94
Mon Feb  6 11:45:19 2023,1675673111,1.44,4225.9
Mon Feb  6 11:45:38 2023,1675673128,1.33,1002.43
Mon Feb  6 11:46:09 2023,1675673143,4.13,872.4
Mon Feb  6 11:46:43 2023,1675673178,3.99,1044.62
Mon Feb  6 11:46:59 2023,1675673211,1.40,1947.31
Mon Feb  6 11:47:29 2023,1675673228,3.07,743.01
Mon Feb  6 11:48:15 2023,1675673257,6.01,-3520.74
Mon Feb  6 11:48:46 2023,1675673298,4.76,-4382.22
Mon Feb  6 11:49:19 2023,1675673335,3.69,-2040.07
Mon Feb  6 11:50:14 2023,1675673367,13.65,-6400.38
Mon Feb  6 11:50:26 2023,1675673422,1.16,1718.62
Mon Feb  6 11:50:38 2023,1675673435,1.05,1500.0
Mon Feb  6 11:51:07 2023,1675673447,3.06,808.4
Mon Feb  6 11:51:31 2023,1675673476,2.10,1175.8
Mon Feb  6 11:52:00 2023,1675673499,3.13,612.2
Mon Feb  6 11:52:36 2023,1675673529,4.36,1441.45
Mon Feb  6 11:52:59 2023,1675673564,2.11,1131.71
Mon Feb  6 11:53:38 2023,1675673588,5.63,-2791.7
Mon Feb  6 11:54:11 2023,1675673627,3.58,-1203.36
Mon Feb  6 11:54:33 2023,1675673659,2.04,2287.29
Mon Feb  6 11:55:28 2023,1675673682,13.69,-9288.3
Mon Feb  6 11:55:43 2023,1675673736,1.34,2062.64
Mon Feb  6 11:55:58 2023,1675673752,1.25,1827.0
Mon Feb  6 11:56:12 2023,1675673766,1.24,2789.6
Mon Feb  6 11:56:27 2023,1675673781,1.29,3136.6
Mon Feb  6 11:57:12 2023,1675673796,7.56,-10698.4
Mon Feb  6 11:57:44 2023,1675673840,3.51,927.39
Mon Feb  6 11:57:55 2023,1675673872,1.02,2352.83
Mon Feb  6 11:58:12 2023,1675673883,1.48,1744.0
Mon Feb  6 11:58:29 2023,1675673901,1.43,1490.56
Mon Feb  6 11:59:10 2023,1675673917,6.04,42.34
Mon Feb  6 11:59:23 2023,1675673958,1.16,1527.39
Mon Feb  6 11:59:44 2023,1675673971,1.85,2069.5
Mon Feb  6 12:00:12 2023,1675673992,2.87,-794.18
Mon Feb  6 12:00:24 2023,1675674021,1.05,1476.5
Mon Feb  6 12:00:37 2023,1675674032,1.19,1576.8
Mon Feb  6 12:00:55 2023,1675674046,1.50,1476.26
Mon Feb  6 12:01:26 2023,1675674064,3.35,807.76
Mon Feb  6 12:01:40 2023,1675674095,1.19,1281.7
Mon Feb  6 12:01:58 2023,1675674108,1.62,1078.9
Mon Feb  6 12:02:11 2023,1675674127,1.12,1245.0
Mon Feb  6 12:02:25 2023,1675674140,1.24,1033.6
Mon Feb  6 12:02:53 2023,1675674154,2.66,867.2
Mon Feb  6 12:03:27 2023,1675674181,4.16,728.67
Mon Feb  6 12:03:40 2023,1675674216,1.11,1578.0
Mon Feb  6 12:03:51 2023,1675674228,1.04,1541.0
Mon Feb  6 12:05:12 2023,1675674240,67.18,-9475.8
Mon Feb  6 12:06:23 2023,1675674321,37.61,-6303.42
Mon Feb  6 12:06:53 2023,1675674392,3.04,-1219.41
Mon Feb  6 12:07:46 2023,1675674421,12.90,-6631.3
Mon Feb  6 12:08:08 2023,1675674475,1.91,1240.68
Mon Feb  6 12:08:57 2023,1675674496,9.98,-11533.0
Mon Feb  6 12:09:09 2023,1675674545,1.09,2523.1
Mon Feb  6 12:09:37 2023,1675674558,2.89,314.8
Mon Feb  6 12:09:54 2023,1675674586,1.42,2741.5
Mon Feb  6 12:10:19 2023,1675674603,2.32,346.62
Mon Feb  6 12:11:01 2023,1675674628,6.62,-3216.63
Mon Feb  6 12:11:24 2023,1675674670,1.97,1245.67
Mon Feb  6 12:12:08 2023,1675674692,7.75,-4241.65
Mon Feb  6 12:12:28 2023,1675674737,1.69,2388.85
Mon Feb  6 12:12:50 2023,1675674756,1.97,2368.6
Mon Feb  6 12:13:22 2023,1675674778,3.54,750.93
Mon Feb  6 12:13:52 2023,1675674810,3.25,595.9
Mon Feb  6 12:14:26 2023,1675674841,4.06,-1286.1
Mon Feb  6 12:14:42 2023,1675674875,1.36,1465.01
Mon Feb  6 12:15:00 2023,1675674891,1.58,1412.3
Mon Feb  6 12:15:16 2023,1675674909,1.32,4403.2
Mon Feb  6 12:15:41 2023,1675674925,2.28,-1848.9
Mon Feb  6 12:15:53 2023,1675674949,1.11,1391.0
Mon Feb  6 12:16:52 2023,1675674962,17.95,-3588.0
Mon Feb  6 12:17:03 2023,1675675021,1.02,3880.8
Mon Feb  6 12:17:22 2023,1675675032,1.61,4921.3
Mon Feb  6 12:17:34 2023,1675675050,1.11,2031.83
Mon Feb  6 12:18:00 2023,1675675063,2.50,1696.7
Mon Feb  6 12:18:14 2023,1675675089,1.19,2387.42
Mon Feb  6 12:18:30 2023,1675675103,1.40,5357.0
Mon Feb  6 12:18:41 2023,1675675119,1.00,5440.0
Mon Feb  6 12:19:05 2023,1675675130,2.21,1923.5
Mon Feb  6 12:19:44 2023,1675675154,5.48,-1301.05
Mon Feb  6 12:19:57 2023,1675675193,1.15,1640.0
Mon Feb  6 12:21:15 2023,1675675206,54.77,-5966.9
Mon Feb  6 12:21:30 2023,1675675284,1.28,1871.85
Mon Feb  6 12:22:30 2023,1675675299,18.94,-4361.6
Mon Feb  6 12:23:03 2023,1675675358,4.01,1351.49
Mon Feb  6 12:23:34 2023,1675675392,3.19,804.31
Mon Feb  6 12:23:56 2023,1675675422,2.02,2029.0
Mon Feb  6 12:24:34 2023,1675675445,5.04,-2633.0
Mon Feb  6 12:24:59 2023,1675675483,2.36,8.5
Mon Feb  6 12:25:23 2023,1675675508,2.22,837.6
Mon Feb  6 12:25:52 2023,1675675532,3.06,830.2
Mon Feb  6 12:26:09 2023,1675675561,1.41,2692.1
Mon Feb  6 12:26:44 2023,1675675578,4.15,-449.0
Mon Feb  6 12:27:18 2023,1675675612,4.05,1919.6
Mon Feb  6 12:27:35 2023,1675675646,1.48,2647.2
Mon Feb  6 12:28:01 2023,1675675664,2.48,494.95
Mon Feb  6 12:28:59 2023,1675675690,16.74,-6868.65
Mon Feb  6 12:30:20 2023,1675675747,69.11,-8865.6
Mon Feb  6 12:30:36 2023,1675675829,1.36,1359.66
Mon Feb  6 12:30:54 2023,1675675845,1.53,1530.0
Mon Feb  6 12:31:20 2023,1675675862,2.50,1216.7
Mon Feb  6 12:32:10 2023,1675675889,10.59,-8496.8
Mon Feb  6 12:32:32 2023,1675675939,1.97,1029.8
Mon Feb  6 12:32:54 2023,1675675961,1.95,1230.6
Mon Feb  6 12:33:14 2023,1675675983,1.73,2010.6
Mon Feb  6 12:33:39 2023,1675676003,2.40,1538.4
Mon Feb  6 12:34:22 2023,1675676028,6.69,-3381.46
Mon Feb  6 12:34:33 2023,1675676071,1.03,2988.52
Mon Feb  6 12:34:47 2023,1675676082,1.18,2763.0
Mon Feb  6 12:34:59 2023,1675676095,1.12,2798.6
Mon Feb  6 12:35:15 2023,1675676108,1.34,1027.0
Mon Feb  6 12:35:39 2023,1675676124,2.13,3.0
Mon Feb  6 12:35:52 2023,1675676147,1.15,1785.0
Mon Feb  6 12:36:05 2023,1675676160,1.15,1961.0
Mon Feb  6 12:36:19 2023,1675676173,1.24,529.0
Mon Feb  6 12:36:45 2023,1675676188,2.43,499.0
Mon Feb  6 12:37:14 2023,1675676213,2.96,701.8
Mon Feb  6 12:37:31 2023,1675676242,1.51,1573.0
Mon Feb  6 12:37:49 2023,1675676260,1.55,1647.0
Mon Feb  6 12:38:13 2023,1675676278,2.16,1323.2
Mon Feb  6 12:38:24 2023,1675676302,1.03,3443.2
Mon Feb  6 12:38:40 2023,1675676313,1.37,3955.0
Mon Feb  6 12:39:00 2023,1675676329,1.73,3935.0
Mon Feb  6 12:39:43 2023,1675676349,6.48,-590.3
Mon Feb  6 12:40:26 2023,1675676391,7.11,-168.81
Mon Feb  6 12:41:01 2023,1675676434,4.46,737.92
Mon Feb  6 12:41:36 2023,1675676470,4.14,-463.44
Mon Feb  6 12:42:06 2023,1675676505,3.21,-14.1
Mon Feb  6 12:42:17 2023,1675676535,1.00,3005.0
Mon Feb  6 12:42:37 2023,1675676546,1.73,1655.0
Mon Feb  6 12:43:12 2023,1675676566,4.36,-2650.22
Mon Feb  6 12:43:45 2023,1675676601,3.71,-76.26
Mon Feb  6 12:44:09 2023,1675676634,2.21,1452.97
Mon Feb  6 12:44:26 2023,1675676658,1.45,1912.2
Mon Feb  6 12:44:55 2023,1675676675,3.08,1715.3
